Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.07689695251553272,0.07700304774430461,0.07342604075162226,0.0,0.0,0.0,0.0,0.0,0.00986718749465243,0.0,0.02672905585758142,0.0,0.0,0.022589545414884945,0.0882821372319491,0.0,0.11960610572063235,0.0,0.009960305681979444,0.019442199204462808,0.0,0.0,0.0
-0.15976144448170215,-0.2646298423203128,0.0,0.0,0.0,-0.04526919233778294,0.09947881351329746,0.0,0.07438538090002149,0.0,0.026066857033022393,-0.046590266413373355,0.0,0.02880710065554329,0.0,0.0,0.0,0.0,0.033038638245958714,0.05234177631069438,0.0,0.0,0.0
0.10177679211343603,0.5378061977420575,0.04601122001392514,0.0,0.0,0.0,0.0,0.01658696778533697,0.04636821593492657,0.0,0.0,0.0,0.03169878416590132,0.0,0.05234494802476097,0.0,0.0,0.0,0.0,0.03387753087684576,0.018543656534672593,0.02369270685993216,0.0
-0.18416797804576593,0.10281432518755707,0.0,0.0,0.0,0.0,0.045398593165783444,0.0,-0.16060142011188322,-0.08044766359051049,0.05112059235545224,0.11524789266260396,0.0,0.024730477838283266,0.0,0.0,0.0,0.0,0.032110294445756804,-0.03986334521066512,0.0,0.0,0.0
0.1263166835616555,-0.3537109303439302,0.0,0.0,0.0,-0.12360815821318337,-0.05033713757549867,0.0,0.0,0.0,0.039713567566478813,-0.04938044165710723,0.0,-0.09138935220340981,0.0,0.0,0.13579367244917648,0.0,-0.0565880637779267,-0.13478915881757453,0.0,0.0,0.0
-0.15295359700640343,-0.3186391188994424,0.0,0.0,0.0,-0.1129714350165078,0.06842077638777026,0.0,0.0,0.0,-0.07280696181902428,-0.05200439815800716,0.0,0.059477072412203055,0.0,0.0,0.0,0.0,0.03371782257064587,0.0869064654049394,0.0,0.0634567950991515,0.0
-0.18831860496269764,-0.3700381144595197,0.0,0.0,-0.10999391284165531,-0.13198212878654225,-0.08163804644674165,0.0,0.0,0.0,-0.10010676569367462,-0.09650377242546151,0.0,-0.0848811786202914,0.0,0.0,0.0,0.0,-0.0734781608090851,-0.04087200535380742,0.0,0.0,0.0
-0.17073574978533249,-0.3491123951203134,0.0,0.0,0.0,-0.1333579242514197,0.0,0.0,0.0,-0.014853867587822811,-0.10981120876141919,-0.08539368825648347,-0.03246240027469748,0.0,-0.05524777637410071,0.0,0.0,0.0,0.0,-0.035189902057907244,0.0,-0.015097645511683551,0.0
0.13583597795453622,0.39726450230414234,0.0,0.0,0.0,0.3633091853465475,0.13659076428691042,0.03533026797446226,0.07866066855573085,0.0,0.048693943677415946,0.1382142418904766,0.0,0.049041754640770464,0.0,0.0,0.0,0.0,0.0,0.05765763210455004,0.0,0.0,0.0
-0.15750952844710528,-0.3322504918543691,0.0,-0.034033539379697844,0.0,-0.035794244957430076,0.09128766448870262,0.0,0.0,0.0,0.0,-0.04233701082139835,0.0,0.045871437147466575,-0.06709357630014431,0.0,0.0,0.0,0.0,0.07661893069392896,0.0,0.0,0.044726038972927706
0.11812182421053712,-0.3541542686817865,-0.01964439651435734,0.0,0.0,-0.03959923583902543,0.0,0.0,-0.10766496287724475,-0.021136708697841053,0.05077730354850196,-0.04661329082556596,0.0,0.0,-0.04715847455929335,0.0,0.0,0.0,0.0,-0.04087189028829364,0.0,0.0,0.0
0.17915186575055173,0.6952351943417887,0.0,0.0,0.0,0.17118852819167382,0.0,0.04519949241100027,0.0,0.016890266880236426,0.021277639873676944,0.1043663532036248,0.0,0.03176843052448217,0.0,0.0,0.0,0.0,0.0,0.036498842334804264,0.0,0.026881806358269384,0.0
-0.20847977093284625,-0.4206728014975727,-0.03981182307140152,0.0,-0.1157432414322085,-0.14052785709923085,-0.0880320657380053,0.0,0.0,0.0,-0.09381575738490083,-0.07002331144929513,0.0,0.0,-0.07385541595241592,0.0,0.0,0.0,0.0,-0.04157978407015686,0.0,0.0,0.0
-0.22605265663352966,-0.43930238630122237,0.0,0.0,-0.12165290046905682,-0.17037966187054945,-0.07869643144147871,0.0,0.0,0.0,-0.09442651932346614,-0.07707402332627455,0.0,-0.1299471727627843,-0.11548159078766512,0.0,0.0,0.0,-0.09962271524971038,0.0,0.0,0.0,0.0
0.16457961060352436,0.5444274979415675,0.07546839493350725,0.0,0.06874942046942088,0.21011770606207308,0.02872071672439458,0.0,0.0,0.0,0.04621827274154074,0.11892581499723139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04528274516659262,0.0,0.036163131756318856,0.0
-0.15426146367409102,-0.33761590221535015,0.0,0.0,0.0,-0.12312755220959005,0.06335625034610072,0.0,0.075685191026906,0.0,0.0,-0.03993056005748839,0.0,0.049144228037445795,-0.06798603675687823,0.0,0.0,0.0,0.0,0.07085863147865007,0.0,0.03986088504275209,0.0
0.11052112747029248,-0.3462965401738328,0.0,0.0,0.0,-0.11895746542135534,-0.08863762132760271,0.0,0.0,0.024348340085902143,0.0387322649638473,-0.04581884408264103,0.0,0.02636870045421794,0.0,0.0,0.14701007002777966,0.0,0.02911999545578131,0.0,0.0,0.0,0.0
-0.168998334172662,-0.3607724324443463,0.0,0.0,0.0,-0.2009300599232255,-0.12026188929900812,0.030331817691551466,0.0,0.0,0.0,-0.042545513833287016,0.0,0.04502389726023168,-0.07510033653343982,0.0,0.0,0.0,0.0,0.06587446614970674,0.0,0.04059586356923399,0.0
-0.17713204456242207,-0.3809414038756499,0.0,0.0,0.0,-0.24292115255877206,-0.10018279909209545,0.0,0.0,0.0,0.0,-0.04376187426606401,0.0,-0.04727421455179053,0.0,0.0,0.0,0.0,-0.03772970844318191,-0.04545562635168977,0.0,-0.029600286941964652,-0.020476343968533595
-0.1905331000508835,-0.40158116623215917,0.0,0.0,0.0,-0.13277069175589887,0.07159282618677781,0.0,-0.10366529399438539,0.0,0.05539744814544689,-0.04844698506209392,0.0,-0.0552597077688961,0.0,0.0,0.0,0.0,-0.05242667174631226,-0.06027387707087921,0.0,0.0,0.0
0.16908240508923178,0.6943754530358243,0.0,0.0,0.0,0.17099562569851667,0.0,0.047692503900447256,0.0,0.006623958387004025,0.016816024316720912,0.10257746043454488,0.0,0.014927057124300558,0.0,0.0,0.0,0.0,0.026744351796174685,0.0,0.009097246805201886,0.0,0.0
0.09414062378970711,0.10079837200916957,0.054135214360690756,0.0,0.0,0.010532798644011188,0.013868814733908564,0.0,0.0,0.0,0.02130808275394286,0.0,0.0,0.0,0.06346320258678874,0.0,0.0,0.0,0.0,0.041867722362749875,0.0,0.02794202475220356,0.01769149798425649
-0.18644477074228313,-0.3721966728023193,0.0,0.0,0.0,-0.16206163774159157,0.0,0.0,0.0,0.0,-0.1456433899047134,-0.10913762556272497,-0.06308649400759858,-0.06987449259505996,-0.08451569894633577,0.0,0.0,0.0,0.0,-0.13130809258762974,0.0,-0.06901904350542185,0.0
0.08622872810820442,-0.33225372674267206,0.0,0.0,0.0,0.0,0.0,0.046420485271377675,0.0,0.0,0.01366853951735245,0.0,0.0,0.015466899652187609,0.0,0.0,0.09007361790301756,0.0,0.012904685748909465,0.03884395605869817,0.0,0.026645604297464657,0.026304158384533594
