Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.059883500635986936,0.16079947080762944,0.0727693956400404,0.0187609025304925,0.0,-0.11099057707684978,0.0,0.0,0.019803062667610165,0.0,0.029502225525023462,0.0,0.0,0.0,0.11317451266525679,0.0,0.10938061040149176,0.0,0.0,0.01391273267482332,0.0,0.0,0.0
-0.1107688844434033,-0.33550236323344557,0.0,0.0,0.0,-0.031050827965655798,0.0902727266863155,0.0,0.05304125687127079,0.0,0.052702555952211926,-0.03067427352154267,0.0,0.02097102416027019,0.0,0.0,0.0,0.0,0.021956439577461965,0.060119245899418326,0.0,0.0,0.0
0.05719986452017086,0.6391615768634575,0.027019399554624294,0.0,0.0,0.0,0.0,0.04402591508741761,0.041115617622381556,0.0,0.010728136611984828,0.0,0.0,0.00864495945894006,0.04338338969482877,0.0,0.0,0.0,0.009083100515598488,0.030441314195384633,0.0,0.0,0.0
-0.11560299999255882,0.08832142142752457,0.0,0.0,0.0,-0.027366949258041673,0.049467850461831796,-0.06197420482387814,-0.10487291323005743,-0.03991465265859349,0.049740706510549924,0.08657437331324815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03613398306993272,0.0,0.0,0.0
0.11199853407756255,-0.3905034297682382,0.0,0.0,0.0,-0.08035208420229971,0.0,-0.04357665140208514,0.0,0.0,0.07856837374929378,-0.041995314039938336,0.0,-0.06986749745926371,0.0,0.0,0.06317332422478972,0.0,-0.058783444325406234,-0.12667255458498297,0.0,0.0,0.0
-0.10603815798581288,-0.4052931912123196,0.0,0.0,0.0,-0.07712541271264298,0.06425658837063523,0.0,0.0,0.0,-0.05436054321136141,-0.050250502658077255,0.0,0.04321624633856881,0.0,0.0,0.0,0.0,0.03591682869184393,0.10147811767159917,0.0,0.032073209758650634,0.0
-0.15599688308125195,-0.5000831660520804,0.0,0.0,-0.07746056440533733,-0.08788280183930006,-0.10855455082051015,0.0,0.0,0.0,-0.10289483850601334,-0.0630093503590121,0.0,-0.051642594134070796,0.0,0.0,0.0,0.0,-0.053451498756222855,-0.09049410007056864,0.0,0.0,0.0
-0.13274535618847144,-0.47550266614527337,-0.01824096112942185,-0.019028540676966688,0.0,-0.08209250679131233,0.0,0.0,0.0,0.0,-0.11097846835455448,-0.06229467223784256,-0.021728692478487265,0.0,-0.037938766020739825,0.0,0.0,0.0,0.0,-0.05219546476693435,0.0,0.0,0.0
0.09069820743961546,0.5340264574040205,0.0,0.0,0.0,0.3008905470574723,0.13003494035602567,0.0,0.0759983767418147,0.0,0.041858730970897935,0.1017304572931157,0.0,0.037418137231660875,0.0,0.0,0.0,0.0,0.0,0.07483337193438164,0.0,0.0,0.07319417690426856
-0.1118745632049254,-0.4279232863918962,0.0,0.0,0.0,-0.02695961822727758,0.08748663107769836,0.0,0.0,0.0,-0.05447361584856838,-0.03083017746635868,0.0,0.03940472701579345,-0.03815526886476708,0.0,0.0,0.0,0.0,0.09365904480897073,0.0,0.0,0.06724586439954447
0.08190692953769915,-0.43529382721132853,0.0,-0.020293280274158502,0.0,-0.03136488096583159,0.0,0.0,-0.08127319916318629,0.0,0.05081642188974829,-0.03440471383348432,0.0,0.0,-0.024604419754819997,0.0,0.0,0.0,0.0,-0.053853136779140616,0.0,0.0,0.034339935558601264
0.11604974168448355,0.8881060453260279,0.0,0.0,0.0,0.13055635612917355,0.0,0.035425517914824255,0.0,0.0,0.0,0.06639459401032197,0.0,0.023886914814251748,0.0,0.0,0.0,0.0,0.012958997713693923,0.03619701119055189,0.0,0.0032279836655988436,0.01652026495192168
-0.15317884900991902,-0.5709170442995966,-0.09425312782734954,0.0,-0.07747913203035682,-0.08963250785699815,-0.05685954040401949,0.0,0.0,0.0,-0.07834081107299153,-0.05497563033248296,0.0,0.0,-0.10307369283710767,0.0,0.0,0.0,0.0,-0.04459291602627946,0.0,0.0,0.0
-0.18115819439703224,-0.5828121182620729,-0.12041242769892056,0.0,-0.08519019527396843,-0.10439842275952205,0.0,0.0,0.0,0.0,-0.10222167106857258,0.0,0.0,-0.09423247736333501,-0.1312135559227518,0.0,0.0,0.0,-0.08604759031115858,-0.09975874454172598,0.0,0.0,0.0
0.11373596624468973,0.7570197515469849,0.04278665209071055,0.0,0.06872524678961314,0.16536871761122257,0.0,0.0,0.0,0.0,0.03013217060944635,0.0730134241725953,0.0,0.020935448696508763,0.0,0.0,0.0,0.0,0.019910474456750493,0.05040873014023312,0.0,0.0,0.0
-0.11118656853916463,-0.4179575604976147,0.0,0.0,0.0,-0.08182590386610106,0.062234971906694594,0.024130755545541983,0.04230322247965082,0.0,0.0,-0.037363847117096706,0.0,0.025132857191682567,-0.0387290575061327,0.0,0.0,0.0,0.0,0.07285181857680233,0.0,0.0,0.0
0.06890984530569255,-0.4026577083334338,0.0,0.01815112369966433,0.0,-0.0819121845594986,0.0,0.031731198709506185,0.0,0.017380908651152223,0.06614001790491356,-0.04171556969668219,0.0,0.01690581598994695,0.0,0.0,0.07897139234819077,0.0,0.0,0.0,0.0,0.0,0.0
-0.11122644787212735,-0.45055946777554995,-0.010718145540510426,0.0,0.0,-0.11591775580208123,-0.14784064485320333,0.0528381910465568,0.0,0.0,0.0,-0.02946933559708162,0.0,0.0,-0.02494331011725899,0.0,0.0,0.0,0.0,0.08737759939283785,0.0,0.0,-0.023381659859037528
-0.14991513711853405,-0.4814456967365826,0.0,0.0,0.0,-0.14405330209554643,-0.15787314096186078,0.0,0.0,-0.01699586175108303,0.0,-0.03262108581567917,0.0,-0.027621844249327926,0.0,0.0,0.0,0.0,-0.01989539778573419,-0.08302274097728979,0.0,0.0,-0.04702625637255839
-0.13030814620538136,-0.47997904974759453,0.0,-0.010364711792220245,0.0,-0.07305461222258383,0.0,-0.00447597463741034,-0.07460747277106135,0.0,0.0,-0.036084374197175556,0.0,-0.023714995066507132,0.0,0.0,0.0,0.0,-0.03159021906660165,-0.06711246597472625,0.0,0.0,0.0
0.13366800083748503,0.9128997885393846,0.0,0.0,0.0,0.1320549575784387,-0.05548645782404106,0.057648246732107514,0.0,0.0,0.0,0.08204644372993884,0.0,0.023878197146906057,0.0,0.0,0.0,0.0,0.0279761037466564,-0.05552526618333468,0.0,0.0,0.010945501466554264
0.06134071949915265,0.10720889457624891,0.05983350693814478,0.015097904383082849,0.0,0.0,0.0,0.0,-0.10419244353717855,0.0,0.023475648085645128,0.0,0.0,0.0,0.08378486022362323,0.0,0.0,0.0,0.0,0.04483992389805519,0.0,0.016573477662125212,0.0397306203712805
-0.158111558466007,-0.5151192575277552,0.0,0.0,0.0,-0.10452534271439874,0.0,0.0,0.0,0.0,-0.16774581834756158,-0.08458293482528749,-0.04893313305311871,-0.04769583219066442,-0.06671995822367212,0.0,0.0,0.0,-0.05035402107385326,-0.17525318282321445,0.0,0.0,0.0
0.0619486345157652,-0.3955157191264292,0.0,0.0,0.0,0.0,0.0,0.09153636689709117,0.0,0.0,0.04798363518172074,0.0,0.0,0.02504678850319351,0.0,0.0,0.046643932753196095,0.0,0.015588636644288681,0.049109285437707345,0.0,0.018854892845062098,0.056977032694223516
